Date,Price,Open,High,Low,Vol.,Change %
Jan 09 2020,9203.43,9202.27,9215.95,9158.5,601.33M,0.81%
Jan 10 2020,9178.86,9232.94,9235.2,9164.66,585.08M,-0.27%
Jan 13 2020,9273.93,9213.72,9274.49,9193.06,605.16M,1.04%
Jan 14 2020,9251.33,9270.61,9298.33,9226.49,624.22M,-0.24%
Jan 15 2020,9258.69,9253.76,9298.82,9231.14,584.77M,0.08%
Jan 16 2020,9357.13,9313.44,9357.92,9301.32,567.15M,1.06%
Jan 17 2020,9388.94,9392.37,9393.48,9346.81,659.47M,0.34%
Jan 21 2020,9370.81,9361.07,9397.58,9350.2,691.60M,-0.19%
Jan 22 2020,9383.77,9413.61,9439.29,9375.13,580.34M,0.14%
Jan 23 2020,9402.48,9377.72,9409.2,9334.13,611.04M,0.20%
Jan 24 2020,9314.91,9446.2,9451.43,9273.23,629.46M,-0.93%
Jan 27 2020,9139.31,9092.46,9185.45,9088.04,686.78M,-1.89%
Jan 28 2020,9269.68,9201.82,9288.87,9182.33,530.77M,1.43%
Jan 29 2020,9275.16,9318.26,9329.11,9249.04,548.87M,0.06%
Jan 30 2020,9298.93,9211.15,9303.0,9185.18,573.68M,0.26%
Jan 31 2020,9150.94,9324.33,9324.8,9123.22,695.77M,-1.59%
Feb 03 2020,9273.4,9190.72,9299.85,9188.55,623.27M,1.34%
Feb 04 2020,9467.97,9398.39,9485.38,9374.05,607.83M,2.10%
Feb 05 2020,9508.68,9574.1,9574.93,9454.93,625.91M,0.43%
Feb 06 2020,9572.15,9540.98,9575.66,9505.68,582.67M,0.67%
Feb 07 2020,9520.51,9526.64,9570.09,9496.53,549.79M,-0.54%
Feb 10 2020,9628.39,9493.63,9628.66,9493.63,546.60M,1.13%
Feb 11 2020,9638.94,9680.89,9714.74,9617.21,567.80M,0.11%
Feb 12 2020,9725.96,9688.6,9728.77,9666.68,589.71M,0.90%
Feb 13 2020,9711.97,9657.04,9748.32,9650.02,545.84M,-0.14%
Feb 14 2020,9731.18,9728.9,9746.36,9693.05,536.34M,0.20%
Feb 18 2020,9732.74,9679.04,9747.68,9675.8,555.31M,0.02%
Feb 19 2020,9817.18,9782.81,9838.37,9777.1,580.07M,0.87%
Feb 20 2020,9750.97,9799.2,9820.86,9636.94,646.92M,-0.67%
Feb 21 2020,9576.59,9708.01,9715.95,9542.33,699.67M,-1.79%
Feb 24 2020,9221.28,9188.44,9322.88,9166.01,795.20M,-3.71%
Feb 25 2020,8965.61,9301.2,9315.26,8940.49,871.82M,-2.77%
Feb 26 2020,8980.77,9011.55,9148.32,8927.8,870.35M,0.17%
Feb 27 2020,8566.48,8744.03,8904.11,8562.05,1.15B,-4.61%
Feb 28 2020,8567.37,8269.74,8591.82,8264.16,1.44B,0.01%
Mar 02 2020,8952.17,8667.14,8952.81,8543.35,1.10B,4.49%
Mar 03 2020,8684.09,8965.1,9070.32,8602.89,1.10B,-2.99%
Mar 04 2020,9018.09,8834.1,9019.96,8757.66,878.06M,3.85%
Mar 05 2020,8738.59,8790.09,8921.08,8677.39,901.11M,-3.10%
Mar 06 2020,8575.62,8469.01,8612.36,8375.13,1.05B,-1.86%
Mar 09 2020,7950.68,7957.93,8243.31,7943.16,1.20B,-7.29%
Mar 10 2020,8344.25,8219.76,8347.4,7930.43,1.12B,4.95%
Mar 11 2020,7952.05,8136.25,8181.36,7850.94,1.06B,-4.70%
Mar 12 2020,7201.8,7398.58,7712.33,7194.67,1.34B,-9.43%
Mar 13 2020,7874.88,7610.39,7875.93,7219.09,1.25B,9.35%
Mar 16 2020,6904.59,7392.73,7422.2,6882.86,1.27B,-12.32%
Mar 17 2020,7334.78,6904.59,7406.23,6828.91,1.29B,6.23%
Mar 18 2020,6989.84,6902.32,7182.83,6686.36,1.26B,-4.70%
Mar 19 2020,7150.58,6996.45,7341.38,6858.38,1.19B,2.30%
Mar 20 2020,6879.52,7248.07,7354.44,6854.67,1.64B,-3.79%
Mar 23 2020,6860.67,6847.28,6984.94,6631.42,1.08B,-0.27%
Mar 24 2020,7417.86,7196.15,7418.37,7169.86,1.15B,8.12%
Mar 25 2020,7384.3,7421.36,7671.21,7276.4,1.19B,-0.45%
Mar 26 2020,7797.54,7462.21,7809.82,7462.21,1.01B,5.60%
Mar 27 2020,7502.38,7554.25,7716.24,7491.14,1.00B,-3.79%
Mar 30 2020,7774.15,7583.46,7784.35,7539.97,926.45M,3.62%
Mar 31 2020,7700.1,7740.06,7880.31,7642.86,1.10B,-0.95%
Apr 01 2020,7360.58,7459.5,7566.37,7301.98,914.11M,-4.41%
Apr 02 2020,7487.31,7317.45,7501.7,7307.95,912.99M,1.72%
Apr 03 2020,7373.08,7477.27,7518.72,7288.11,836.10M,-1.53%
Apr 06 2020,7913.24,7660.17,7938.33,7617.79,980.15M,7.33%
Apr 07 2020,7887.26,8129.99,8146.43,7881.22,1.00B,-0.33%
Apr 08 2020,8090.9,7975.72,8114.43,7901.94,838.25M,2.58%
Apr 09 2020,8153.57,8169.01,8227.91,8072.32,925.80M,0.77%
Apr 13 2020,8192.42,8127.69,8200.44,8035.95,761.87M,0.48%
Apr 14 2020,8515.74,8353.21,8531.11,8338.08,849.82M,3.95%
Apr 15 2020,8393.18,8355.96,8464.66,8308.79,794.06M,-1.44%
Apr 16 2020,8532.36,8479.11,8560.16,8393.27,919.56M,1.66%
Apr 17 2020,8650.14,8667.48,8670.3,8531.69,1.06B,1.38%
Apr 20 2020,8560.73,8553.38,8684.91,8553.38,876.31M,-1.03%
Apr 21 2020,8263.23,8460.69,8480.29,8215.69,881.56M,-3.48%
Apr 22 2020,8495.38,8434.55,8537.31,8404.54,733.43M,2.81%
Apr 23 2020,8494.75,8528.84,8635.23,8475.2,854.52M,-0.01%
Apr 24 2020,8634.52,8530.08,8642.93,8464.42,797.88M,1.65%
Apr 27 2020,8730.16,8717.98,8754.57,8697.37,807.92M,1.11%
Apr 28 2020,8607.73,8825.68,8830.57,8600.7,846.78M,-1.40%
Apr 29 2020,8914.71,8802.7,8957.26,8765.01,1.03B,3.57%
Apr 30 2020,8889.55,8911.01,8926.11,8825.83,1.13B,-0.28%
May 01 2020,8604.95,8681.29,8754.46,8566.84,868.79M,-3.20%
May 04 2020,8710.72,8555.32,8715.82,8537.83,806.28M,1.23%
May 05 2020,8809.12,8809.66,8909.96,8781.31,834.18M,1.13%
May 06 2020,8854.39,8874.7,8933.25,8819.37,782.81M,0.51%
May 07 2020,8979.66,8973.78,9015.99,8932.85,831.29M,1.41%
May 08 2020,9121.32,9056.89,9125.98,9018.21,824.61M,1.58%
May 11 2020,9192.34,9054.91,9241.92,9053.17,878.43M,0.78%
May 12 2020,9002.55,9225.15,9250.96,9000.07,922.43M,-2.06%
May 13 2020,8863.17,9006.05,9074.16,8752.68,952.96M,-1.55%
May 14 2020,8943.72,8788.04,8945.71,8705.25,883.25M,0.91%
May 15 2020,9014.56,8839.99,9018.4,8821.38,1.03B,0.79%
May 18 2020,9234.83,9177.15,9267.22,9154.35,968.79M,2.44%
May 19 2020,9185.1,9227.46,9317.25,9183.25,869.45M,-0.54%
May 20 2020,9375.78,9305.62,9392.82,9304.2,938.19M,2.08%
May 21 2020,9284.88,9375.19,9405.25,9254.85,785.34M,-0.97%
May 22 2020,9324.59,9278.55,9328.28,9239.41,746.03M,0.43%
May 26 2020,9340.22,9501.21,9501.21,9333.16,967.90M,0.17%
May 27 2020,9412.36,9346.12,9414.62,9144.28,951.52M,0.77%
May 28 2020,9368.99,9392.99,9523.64,9345.28,877.39M,-0.46%
May 29 2020,9489.87,9382.35,9505.55,9324.73,1.45B,1.29%
Jun 01 2020,9552.05,9471.42,9571.28,9462.32,878.99M,0.66%
Jun 02 2020,9608.38,9566.53,9611.22,9472.08,908.58M,0.59%
Jun 03 2020,9682.91,9651.86,9707.78,9627.17,1.01B,0.78%
Jun 04 2020,9615.81,9649.65,9716.14,9560.41,1.29B,-0.69%
Jun 05 2020,9814.08,9703.54,9845.69,9685.35,1.44B,2.06%
Jun 08 2020,9924.75,9823.44,9927.13,9780.61,1.34B,1.13%
Jun 09 2020,9953.75,9867.19,10002.5,9863.27,1.12B,0.29%
Jun 10 2020,10020.35,10012.32,10086.89,9962.58,1.11B,0.67%
Jun 11 2020,9492.73,9791.24,9868.08,9491.3,1.25B,-5.27%
Jun 12 2020,9588.81,9715.87,9768.64,9413.62,1.04B,1.01%
Jun 15 2020,9726.02,9426.9,9756.07,9403.0,1.08B,1.43%
Jun 16 2020,9895.87,9949.78,9963.63,9748.38,1.09B,1.75%
Jun 17 2020,9910.53,9943.31,9991.21,9891.81,1.01B,0.15%
Jun 18 2020,9943.05,9892.48,9959.2,9885.66,1.03B,0.33%
Jun 19 2020,9946.12,10042.13,10053.91,9872.94,2.39B,0.03%
Jun 22 2020,10056.47,9945.49,10059.61,9916.6,1.06B,1.11%
Jun 23 2020,10131.37,10130.83,10221.85,10112.44,1.18B,0.74%
Jun 24 2020,9909.17,10092.92,10137.5,9842.22,1.26B,-2.19%
Jun 25 2020,10017.0,9899.36,10023.28,9810.47,1.06B,1.09%
Jun 26 2020,9757.22,9995.12,10000.67,9749.07,2.67B,-2.59%
Jun 29 2020,9874.15,9771.72,9877.34,9663.61,977.01M,1.20%
Jun 30 2020,10058.76,9875.29,10085.59,9863.67,1.10B,1.87%
Jul 01 2020,10154.63,10063.67,10197.19,10048.04,972.05M,0.95%
Jul 02 2020,10207.63,10268.67,10310.36,10194.06,887.00M,0.52%
Jul 06 2020,10433.65,10360.38,10462.05,10354.98,1.04B,2.21%
Jul 07 2020,10343.89,10412.46,10518.98,10337.98,946.99M,-0.86%
Jul 08 2020,10492.5,10409.35,10494.63,10350.96,901.93M,1.44%
Jul 09 2020,10547.75,10563.72,10578.1,10379.91,901.21M,0.53%
Jul 10 2020,10617.44,10545.91,10622.35,10447.01,781.92M,0.66%
Jul 13 2020,10390.84,10729.92,10824.79,10368.04,1.08B,-2.13%
Jul 14 2020,10488.58,10310.25,10497.83,10182.46,974.17M,0.94%
Jul 15 2020,10550.49,10576.72,10604.67,10420.54,1.04B,0.59%
Jul 16 2020,10473.83,10443.87,10499.79,10364.39,873.49M,-0.73%
Jul 17 2020,10503.19,10500.52,10532.62,10421.21,951.84M,0.28%
Jul 20 2020,10767.09,10526.02,10783.8,10488.04,937.33M,2.51%
Jul 21 2020,10680.36,10837.88,10839.93,10650.46,1.06B,-0.81%
Jul 22 2020,10706.13,10687.58,10745.32,10627.45,841.40M,0.24%
Jul 23 2020,10461.42,10689.5,10728.12,10407.87,990.59M,-2.29%
Jul 24 2020,10363.18,10294.41,10418.75,10217.31,909.49M,-0.94%
Jul 27 2020,10536.27,10421.7,10546.43,10399.86,912.98M,1.67%
Jul 28 2020,10402.09,10509.2,10523.64,10397.87,811.00M,-1.27%
Jul 29 2020,10542.94,10474.7,10567.91,10464.0,878.49M,1.35%
Jul 30 2020,10587.81,10450.12,10609.59,10412.09,897.26M,0.43%
Jul 31 2020,10745.28,10741.47,10747.8,10557.7,1.09B,1.49%
Aug 03 2020,10902.8,10848.64,10927.56,10831.15,904.39M,1.47%
Aug 04 2020,10941.17,10897.89,10941.91,10852.9,886.04M,0.35%
Aug 05 2020,10998.4,10967.87,11002.11,10943.72,887.01M,0.52%
Aug 06 2020,11108.07,10989.97,11121.19,10963.41,876.41M,1.00%
Aug 07 2020,11010.98,11072.53,11126.04,10920.37,891.08M,-0.87%
Aug 10 2020,10968.36,11033.72,11040.24,10849.46,894.84M,-0.39%
Aug 11 2020,10782.82,10942.66,10989.42,10762.71,969.23M,-1.69%
Aug 12 2020,11012.24,10878.12,11036.72,10877.16,811.57M,2.13%
Aug 13 2020,11042.5,11026.86,11124.85,11007.5,750.92M,0.27%
Aug 14 2020,11019.3,11042.24,11058.44,10972.06,729.02M,-0.21%
Aug 17 2020,11129.72,11083.25,11144.53,11080.3,741.24M,1.00%
Aug 18 2020,11210.84,11170.75,11230.62,11103.83,736.48M,0.73%
Aug 19 2020,11146.46,11214.8,11257.42,11132.1,752.24M,-0.57%
Aug 20 2020,11264.95,11096.4,11283.62,11090.03,830.32M,1.06%
Aug 21 2020,11311.8,11258.45,11326.21,11245.44,879.96M,0.42%
Aug 24 2020,11379.72,11449.25,11462.05,11297.53,837.05M,0.60%
Aug 25 2020,11466.47,11370.23,11468.26,11343.04,719.87M,0.76%
Aug 26 2020,11665.06,11516.62,11672.05,11507.46,738.61M,1.73%
Aug 27 2020,11625.34,11688.2,11730.01,11551.01,773.52M,-0.34%
Aug 28 2020,11695.63,11689.28,11708.77,11634.77,694.25M,0.60%
Aug 31 2020,11775.46,11718.81,11829.84,11697.42,940.53M,0.68%
Sep 01 2020,11939.67,11850.96,11945.72,11794.78,812.61M,1.39%
Sep 02 2020,12056.44,12047.26,12074.07,11836.18,903.54M,0.98%
Sep 03 2020,11458.1,11861.9,11894.4,11361.36,1.05B,-4.96%
Sep 04 2020,11313.13,11396.24,11531.18,10875.87,1.02B,-1.27%
Sep 08 2020,10847.69,10900.7,11131.5,10837.2,984.13M,-4.11%
Sep 09 2020,11141.56,11064.76,11217.69,10970.45,861.84M,2.71%
Sep 10 2020,10919.59,11235.53,11299.53,10875.02,898.02M,-1.99%
Sep 11 2020,10853.54,11010.07,11033.04,10728.03,817.03M,-0.60%
Sep 14 2020,11056.65,11010.14,11118.29,10982.26,882.03M,1.87%
Sep 15 2020,11190.32,11193.96,11244.46,11127.98,828.01M,1.21%
Sep 16 2020,11050.47,11222.08,11245.42,11046.43,923.76M,-1.25%
Sep 17 2020,10910.28,10796.05,10974.45,10783.81,936.99M,-1.27%
Sep 18 2020,10793.28,10973.45,10977.68,10639.95,2.41B,-1.07%
Sep 21 2020,10778.94,10610.14,10782.74,10519.49,1.02B,-0.13%
Sep 22 2020,10963.77,10873.29,10979.65,10737.52,845.80M,1.71%
Sep 23 2020,10633.15,10950.83,10962.03,10612.92,962.40M,-3.02%
Sep 24 2020,10672.43,10551.02,10799.55,10520.22,923.44M,0.37%
Sep 25 2020,10913.73,10680.46,10939.55,10639.98,820.01M,2.26%
Sep 28 2020,11117.7,11084.38,11120.79,11019.14,840.42M,1.87%
Sep 29 2020,11085.42,11109.0,11153.23,11065.63,763.32M,-0.29%
Sep 30 2020,11167.68,11092.9,11277.96,11092.9,1.02B,0.74%
Oct 01 2020,11326.61,11291.99,11344.13,11240.53,843.82M,1.42%
Oct 02 2020,11075.11,11082.53,11244.87,11033.69,810.86M,-2.22%
Oct 05 2020,11332.58,11169.11,11335.21,11162.52,781.32M,2.32%
Oct 06 2020,11154.7,11314.53,11392.41,11124.45,936.32M,-1.57%
Oct 07 2020,11364.7,11271.68,11380.56,11258.35,834.93M,1.88%
Oct 08 2020,11421.08,11443.35,11448.22,11384.33,715.15M,0.50%
Oct 09 2020,11580.04,11487.6,11581.23,11476.66,729.77M,1.39%
Oct 12 2020,11876.36,11732.33,11965.54,11704.13,830.65M,2.56%
Oct 13 2020,11864.0,11901.76,11946.98,11821.83,729.33M,-0.10%
Oct 14 2020,11768.83,11889.07,11939.92,11714.35,697.01M,-0.80%
Oct 15 2020,11713.97,11559.88,11740.68,11559.1,661.41M,-0.47%
Oct 16 2020,11671.66,11761.83,11827.42,11648.53,741.76M,-0.36%
Oct 19 2020,11478.98,11732.34,11778.11,11454.57,755.00M,-1.65%
Oct 20 2020,11516.49,11531.83,11632.89,11471.24,714.59M,0.33%
Oct 21 2020,11484.69,11530.39,11613.79,11476.08,753.85M,-0.28%
Oct 22 2020,11506.01,11526.97,11548.77,11369.29,750.16M,0.19%
Oct 23 2020,11548.28,11536.0,11548.85,11434.86,657.56M,0.37%
Oct 26 2020,11358.94,11440.64,11545.63,11221.06,690.96M,-1.64%
Oct 27 2020,11431.35,11409.34,11465.06,11361.86,676.35M,0.64%
Oct 28 2020,11004.87,11230.9,11249.95,10999.07,856.55M,-3.73%
Oct 29 2020,11185.59,11064.47,11287.63,11030.19,733.27M,1.64%
Oct 30 2020,10911.59,11103.47,11129.81,10822.57,873.94M,-2.45%
Nov 02 2020,10957.61,11010.45,11071.08,10830.95,715.79M,0.42%
Nov 03 2020,11160.57,11038.66,11213.92,11004.84,710.54M,1.85%
Nov 04 2020,11590.78,11443.78,11663.3,11394.21,852.15M,3.85%
Nov 05 2020,11890.93,11816.33,11924.28,11784.15,828.68M,2.59%
Nov 06 2020,11895.23,11869.9,11920.54,11737.13,893.72M,0.04%
Nov 09 2020,11713.78,12046.66,12108.07,11703.49,1.41B,-1.53%
Nov 10 2020,11553.86,11622.44,11665.87,11424.61,1.03B,-1.37%
Nov 11 2020,11786.43,11656.65,11793.58,11638.9,819.26M,2.01%
Nov 12 2020,11709.59,11802.5,11847.84,11666.37,829.44M,-0.65%
Nov 13 2020,11829.29,11794.94,11849.79,11715.52,787.30M,1.02%
Nov 16 2020,11924.13,11847.11,11937.72,11814.89,935.40M,0.80%
Nov 17 2020,11899.34,11913.35,11950.18,11852.41,849.41M,-0.21%
Nov 18 2020,11801.6,11896.06,11942.49,11799.96,963.95M,-0.82%
Nov 19 2020,11904.71,11779.04,11912.63,11760.98,1.08B,0.87%
Nov 20 2020,11854.97,11892.7,11935.47,11852.51,1.12B,-0.42%
Nov 23 2020,11880.63,11916.76,11949.33,11796.53,1.05B,0.22%
Nov 24 2020,12037.33,11939.33,12049.88,11863.45,1.27B,1.32%
Nov 25 2020,12094.4,12053.89,12114.77,12020.95,899.55M,0.47%
Nov 27 2020,12205.85,12159.18,12236.23,12154.57,655.99M,0.92%
Nov 30 2020,12198.74,12224.25,12244.64,12027.16,1.76B,-0.06%
Dec 01 2020,12355.11,12313.36,12405.79,12263.93,1.28B,1.28%
Dec 02 2020,12349.37,12285.75,12360.06,12217.35,985.81M,-0.05%
Dec 03 2020,12377.18,12369.26,12439.02,12356.99,928.31M,0.23%
Dec 04 2020,12464.23,12399.32,12464.23,12376.44,1.00B,0.70%
Dec 07 2020,12519.95,12461.0,12536.23,12460.55,931.78M,0.45%
Dec 08 2020,12582.77,12503.17,12594.54,12453.21,973.77M,0.50%
Dec 09 2020,12338.95,12591.68,12607.14,12290.78,1.07B,-1.94%
Dec 10 2020,12405.81,12247.55,12431.56,12214.74,893.26M,0.54%
Dec 11 2020,12377.87,12336.79,12383.5,12246.77,876.14M,-0.23%
Dec 14 2020,12440.04,12447.44,12543.0,12432.71,983.31M,0.50%
Dec 15 2020,12595.06,12543.26,12596.13,12465.42,915.62M,1.25%
Dec 16 2020,12658.19,12611.04,12687.32,12566.38,985.82M,0.50%
Dec 17 2020,12764.75,12730.78,12765.25,12696.35,1.02B,0.84%
Dec 18 2020,12755.64,12804.93,12809.6,12654.61,2.81B,-0.07%
Dec 21 2020,12742.52,12596.14,12751.27,12525.22,1.11B,-0.10%
Dec 22 2020,12807.92,12785.22,12840.57,12695.31,1.11B,0.51%
Dec 23 2020,12771.11,12834.94,12841.92,12758.67,1.23B,-0.29%
Dec 24 2020,12804.73,12791.54,12833.55,12767.64,584.09M,0.26%
Dec 28 2020,12899.42,12914.64,12930.89,12827.45,978.34M,0.74%
Dec 29 2020,12850.22,12965.39,12973.33,12821.96,896.81M,-0.38%
Dec 30 2020,12870.0,12906.51,12924.93,12857.76,954.01M,0.15%
Dec 31 2020,12888.28,12877.09,12902.07,12821.23,987.15M,0.14%
Jan 04 2021,12698.45,12958.52,12958.72,12543.24,1.27B,-1.47%
Jan 05 2021,12818.96,12665.65,12828.27,12665.65,1.21B,0.95%
Jan 06 2021,12740.79,12666.15,12909.63,12649.99,1.45B,-0.61%
Jan 07 2021,13067.48,12867.34,13090.91,12867.34,1.25B,2.56%
Jan 08 2021,13201.97,13160.21,13208.09,13036.55,1.33B,1.03%
Jan 11 2021,13036.43,13048.78,13138.27,12999.51,1.24B,-1.25%
Jan 12 2021,13072.43,13062.06,13105.04,12963.92,1.25B,0.28%
Jan 13 2021,13128.95,13088.01,13171.15,13051.07,1.27B,0.43%
Jan 14 2021,13112.64,13174.75,13220.16,13098.41,1.21B,-0.12%
Jan 15 2021,12998.5,13099.89,13139.83,12949.76,1.26B,-0.87%
Jan 19 2021,13197.18,13132.73,13206.86,13078.7,1.22B,1.53%
Jan 20 2021,13457.25,13342.55,13486.13,13329.77,1.29B,1.97%
Jan 21 2021,13530.92,13521.48,13560.35,13454.08,1.34B,0.55%
Jan 22 2021,13543.06,13474.8,13567.14,13463.66,1.13B,0.09%
Jan 25 2021,13635.99,13681.21,13728.98,13368.68,1.43B,0.69%
Jan 26 2021,13626.07,13681.72,13702.69,13603.19,1.25B,-0.07%
Jan 27 2021,13270.6,13486.58,13538.42,13192.91,2.19B,-2.61%
Jan 28 2021,13337.16,13323.29,13507.64,13316.52,2.16B,0.50%
Jan 29 2021,13070.7,13284.72,13322.0,12985.05,1.78B,-2.00%
Feb 01 2021,13403.39,13226.18,13431.46,13132.47,1.39B,2.55%
Feb 02 2021,13612.78,13543.1,13652.7,13535.86,1.43B,1.56%
Feb 03 2021,13610.54,13718.31,13723.83,13585.34,1.36B,-0.02%
Feb 04 2021,13777.74,13674.06,13778.42,13631.62,1.29B,1.23%
Feb 05 2021,13856.3,13824.88,13878.16,13761.66,1.26B,0.57%
Feb 08 2021,13987.64,13937.06,13987.74,13894.15,1.61B,0.95%
Feb 09 2021,14007.7,13966.82,14044.95,13966.55,1.52B,0.14%
Feb 10 2021,13972.53,14093.35,14109.12,13845.47,1.83B,-0.25%
Feb 11 2021,14025.77,14045.21,14058.91,13916.84,1.98B,0.38%
Feb 12 2021,14095.47,13979.21,14102.04,13937.71,1.32B,0.50%
Feb 16 2021,14047.5,14152.21,14175.12,13995.45,1.49B,-0.34%
Feb 17 2021,13965.5,13911.65,13976.43,13804.26,1.35B,-0.58%
Feb 18 2021,13865.36,13814.67,13905.96,13714.35,1.24B,-0.72%
Feb 19 2021,13874.47,13929.2,13985.58,13842.6,1.31B,0.07%
Feb 22 2021,13533.05,13714.2,13757.06,13530.96,1.37B,-2.46%
Feb 23 2021,13465.2,13262.61,13526.09,13003.98,1.64B,-0.50%
Feb 24 2021,13597.97,13400.25,13607.36,13286.59,1.24B,0.99%
Feb 25 2021,13119.43,13512.64,13602.86,13066.38,1.33B,-3.52%
